name,or_tools_cost
XML1000_1162_27,
XML1000_2215_21,
XML1000_3214_16,
XML1000_3121_15,
XML1000_3346_22,7444243.0
XML1000_2172_02,
XML1000_3314_02,
XML1000_3241_17,
XML1000_1165_06,8606753.0
XML1000_3174_14,
XML1000_3313_23,
XML1000_2175_23,
XML1000_2312_14,
XML1000_2215_09,5577802.0
XML1000_3341_03,
XML1000_3341_17,
XML1000_3126_20,7244399.0
XML1000_2315_09,5547174.0
XML1000_3241_03,
XML1000_1165_12,7857534.0
XML1000_3173_09,
XML1000_3213_23,
XML1000_2212_14,
XML1000_1233_05,
XML1000_2116_23,4264811.0
XML1000_2371_14,
XML1000_2144_03,
XML1000_2276_09,3514701.0
XML1000_1261_25,
XML1000_1334_18,
XML1000_3322_03,
XML1000_1333_11,
XML1000_1154_26,
XML1000_2223_20,
XML1000_3222_17,
XML1000_2376_09,4259852.0
XML1000_1361_25,
XML1000_3222_03,
XML1000_1234_18,
XML1000_1333_05,
XML1000_2271_14,
XML1000_2323_20,
XML1000_2144_17,
XML1000_3322_17,
XML1000_3145_20,10720667.0
XML1000_1233_11,
XML1000_2323_08,
XML1000_1153_13,
XML1000_1334_24,
XML1000_3145_08,10804674.0
XML1000_1261_19,
XML1000_1366_04,7946021.0
XML1000_3225_22,
XML1000_2224_15,
XML1000_2376_21,4723459.0
XML1000_2111_16,
XML1000_1266_10,5017746.0
XML1000_3142_01,
XML1000_2324_01,
XML1000_1266_04,4928212.0
XML1000_3142_15,
XML1000_3325_22,
XML1000_2143_22,
XML1000_2324_15,
XML1000_2111_02,
XML1000_2223_08,
XML1000_1234_24,
XML1000_1361_19,
XML1000_1366_10,5616164.0
XML1000_2224_01,
XML1000_2276_21,4607625.0
XML1000_1153_07,
XML1000_1315_15,
XML1000_1172_22,
XML1000_3136_19,6050225.0
XML1000_1212_08,
XML1000_1215_01,
XML1000_3131_10,
XML1000_2162_07,
XML1000_1312_08,
XML1000_3163_24,
XML1000_2162_13,
XML1000_1215_15,
XML1000_3131_04,
XML1000_1315_01,6500904.0
XML1000_3351_12,
XML1000_3136_25,6650798.0
XML1000_3164_05,
XML1000_1175_17,
XML1000_1312_20,
XML1000_3251_06,
XML1000_1175_03,
XML1000_3163_18,
XML1000_3251_12,
XML1000_2165_26,
XML1000_3164_11,
XML1000_1212_20,
XML1000_3351_06,
XML1000_1156_23,5935356.0
XML1000_1331_14,
XML1000_2273_05,
XML1000_2374_18,
XML1000_2221_25,
XML1000_1236_09,4736777.0
XML1000_3112_18,
XML1000_3372_26,
XML1000_3115_11,9805757.0
XML1000_2373_11,
XML1000_2114_26,
XML1000_2146_06,5755714.0
XML1000_1263_20,
XML1000_2274_18,
XML1000_2146_12,5047149.0
XML1000_2321_25,
XML1000_1336_09,4549374.0
XML1000_3115_05,9658041.0
XML1000_1231_14,
XML1000_2373_05,
XML1000_1363_20,
XML1000_3272_26,
XML1000_2273_11,
XML1000_2221_19,
XML1000_2113_13,
XML1000_2374_24,
XML1000_3112_24,
XML1000_3375_13,
XML1000_1363_08,
XML1000_1264_15,
XML1000_2326_04,4566458.0
XML1000_3275_07,
XML1000_1336_21,5919478.0
XML1000_1151_16,
XML1000_1364_01,
XML1000_2226_10,3004291.0
XML1000_1364_15,
XML1000_2226_04,3177601.0
XML1000_2321_19,
XML1000_2274_24,
XML1000_1263_08,
XML1000_3275_13,
XML1000_1151_02,
XML1000_1264_01,
XML1000_2326_10,4234547.0
XML1000_2141_27,
XML1000_2113_07,
XML1000_3375_07,
XML1000_1236_21,5070036.0
XML1000_2355_15,5364664.0
XML1000_2132_22,
XML1000_3354_22,
XML1000_3133_15,
XML1000_1245_24,
XML1000_2252_08,
XML1000_2255_01,
XML1000_1122_07,
XML1000_3134_08,
XML1000_1345_24,9731236.0
XML1000_1122_13,
XML1000_2352_08,
XML1000_2255_15,5106739.0
XML1000_3254_22,
XML1000_3161_21,
XML1000_2355_01,
XML1000_3133_01,
XML1000_1245_18,
XML1000_3253_03,
XML1000_3161_09,
XML1000_1342_05,
XML1000_3134_20,
XML1000_3353_17,
XML1000_2135_17,5641871.0
XML1000_2352_20,
XML1000_1242_11,
XML1000_3166_14,7903047.0
XML1000_1242_05,
XML1000_3353_03,
XML1000_1345_18,7477163.0
XML1000_2135_03,
XML1000_1125_26,6482935.0
XML1000_1342_11,
XML1000_3253_17,
XML1000_2252_20,
XML1000_2156_17,4764423.0
XML1000_2331_20,
XML1000_1221_11,
XML1000_1373_25,
XML1000_1114_12,
XML1000_1226_18,4794044.0
XML1000_2364_09,
XML1000_2263_14,
XML1000_1321_05,
XML1000_3262_23,
XML1000_1146_26,7379636.0
XML1000_1321_11,
XML1000_1114_06,
XML1000_2231_20,
XML1000_2363_14,
XML1000_1221_05,
XML1000_3362_23,
XML1000_1273_25,
XML1000_1326_18,4854322.0
XML1000_2156_03,4228126.0
XML1000_2264_09,
XML1000_2236_01,4160924.0
XML1000_1113_27,
XML1000_1374_10,
XML1000_1141_07,
XML1000_3265_16,8275418.0
XML1000_2264_21,
XML1000_2336_15,5378451.0
XML1000_2151_22,
XML1000_1274_04,
XML1000_1226_24,7563101.0
XML1000_3365_02,11268991.0
XML1000_1373_19,
XML1000_2231_08,
XML1000_3365_16,10009733.0
XML1000_2364_21,
XML1000_2336_01,3927678.0
XML1000_1274_10,
XML1000_1326_24,5327006.0
XML1000_1141_13,
XML1000_1273_19,
XML1000_3265_02,
XML1000_2331_08,
XML1000_2236_15,4466543.0
XML1000_1374_04,
XML1000_1355_21,6077134.0
XML1000_1132_16,
XML1000_3216_07,7731935.0
XML1000_2245_10,
XML1000_2242_19,
XML1000_3171_24,
XML1000_3316_13,5554806.0
XML1000_3123_04,
XML1000_2345_04,
XML1000_3123_10,
XML1000_2345_10,6578372.0
XML1000_2122_27,
XML1000_1255_21,6905249.0
XML1000_3316_07,6536160.0
XML1000_2245_04,
XML1000_2342_19,
XML1000_3124_19,
XML1000_1132_02,
XML1000_3216_13,4983767.0
XML1000_3311_26,
XML1000_3176_11,5949311.0
XML1000_2125_06,
XML1000_3343_06,
XML1000_1135_23,
XML1000_1352_14,
XML1000_2242_25,
XML1000_3171_18,
XML1000_1255_09,
XML1000_3243_12,
XML1000_3243_06,
XML1000_3211_26,
XML1000_2125_12,
XML1000_2342_25,
XML1000_3124_25,
XML1000_3343_12,
XML1000_1355_09,
XML1000_1252_14,
XML1000_3176_05,6471366.0
XML1000_1352_01,
XML1000_3243_07,
XML1000_3176_04,7784435.0
XML1000_1252_15,
XML1000_1355_08,
XML1000_3343_13,
XML1000_3124_24,
XML1000_2342_24,
XML1000_2125_13,
XML1000_3343_07,
XML1000_2125_07,6697392.0
XML1000_3176_10,6505744.0
XML1000_1252_01,
XML1000_3243_13,
XML1000_1255_08,4973155.0
XML1000_3171_19,
XML1000_2242_24,
XML1000_1352_15,
XML1000_1135_22,6417922.0
XML1000_3316_06,5738932.0
XML1000_1255_20,5194429.0
XML1000_2122_26,
XML1000_2345_11,
XML1000_3123_11,
XML1000_3344_26,
XML1000_3216_12,6164844.0
XML1000_1132_03,
XML1000_3124_18,
XML1000_2342_18,
XML1000_2245_05,5991887.0
XML1000_2245_11,7396184.0
XML1000_3244_26,
XML1000_3216_06,6784180.0
XML1000_1132_17,
XML1000_1355_20,7497982.0
XML1000_2345_05,6300819.0
XML1000_3123_05,
XML1000_3316_12,7089714.0
XML1000_3171_25,
XML1000_2242_18,
XML1000_1274_11,
XML1000_2364_20,
XML1000_3365_17,11430670.0
XML1000_1374_05,
XML1000_2236_14,3776931.0
XML1000_2331_09,
XML1000_3265_03,7957044.0
XML1000_1273_18,
XML1000_1141_12,
XML1000_1326_25,4318771.0
XML1000_2264_20,
XML1000_3265_17,
XML1000_1141_06,
XML1000_1374_11,
XML1000_1113_26,
XML1000_2231_09,
XML1000_1373_18,
XML1000_3365_03,9703113.0
XML1000_1226_25,4433531.0
XML1000_1274_05,
XML1000_2151_23,
XML1000_2336_14,4731038.0
XML1000_2231_21,
XML1000_1114_07,
XML1000_1321_10,
XML1000_1146_27,5418887.0
XML1000_2263_01,
XML1000_2264_08,
XML1000_2156_02,4501752.0
XML1000_1326_19,5360531.0
XML1000_1273_24,
XML1000_3362_22,
XML1000_1221_04,
XML1000_2363_15,
XML1000_1221_10,
XML1000_2363_01,
XML1000_2331_21,
XML1000_2156_16,4327140.0
XML1000_3262_22,
XML1000_1321_04,
XML1000_2263_15,
XML1000_2364_08,
XML1000_1226_19,4652792.0
XML1000_1114_13,
XML1000_1373_24,
XML1000_2135_02,6077013.0
XML1000_1345_19,
XML1000_3353_02,
XML1000_1242_04,
XML1000_3166_15,9667757.0
XML1000_2252_21,
XML1000_3253_16,
XML1000_1342_10,
XML1000_1125_27,
XML1000_1342_04,
XML1000_3161_08,
XML1000_3253_02,
XML1000_1245_19,
XML1000_1242_10,
XML1000_3166_01,6299317.0
XML1000_2352_21,
XML1000_2135_16,6258457.0
XML1000_3353_16,
XML1000_3134_21,
XML1000_3254_23,
XML1000_2255_14,4782197.0
XML1000_2352_09,
XML1000_1122_12,
XML1000_1345_25,7932386.0
XML1000_3134_09,
XML1000_3161_20,
XML1000_2252_09,
XML1000_1245_25,6421417.0
XML1000_3133_14,
XML1000_3354_23,
XML1000_2132_23,
XML1000_2355_14,5435574.0
XML1000_1122_06,
XML1000_1151_03,
XML1000_3275_12,
XML1000_1263_09,
XML1000_2274_25,
XML1000_2321_18,
XML1000_2226_05,4874078.0
XML1000_1364_14,
XML1000_1236_20,3451826.0
XML1000_3375_06,9402516.0
XML1000_2113_06,
XML1000_2141_26,
XML1000_2326_11,5678344.0
XML1000_2326_05,5179617.0
XML1000_1264_14,
XML1000_1363_09,
XML1000_3375_12,9429572.0
XML1000_3112_25,
XML1000_2374_25,
XML1000_2113_12,
XML1000_2221_18,
XML1000_2226_11,4626940.0
XML1000_1151_17,
XML1000_1336_20,4836860.0
XML1000_3275_06,6656645.0
XML1000_2373_04,
XML1000_1231_15,
XML1000_3115_04,9324139.0
XML1000_1336_08,5587544.0
XML1000_2321_24,
XML1000_2146_13,5358848.0
XML1000_2274_19,
XML1000_2273_10,
XML1000_1331_01,
XML1000_1363_21,
XML1000_3112_19,
XML1000_1236_08,4129099.0
XML1000_2221_24,
XML1000_2374_19,
XML1000_2273_04,
XML1000_1331_15,
XML1000_1156_22,6790327.0
XML1000_1263_21,
XML1000_2146_07,5206904.0
XML1000_2114_27,
XML1000_2373_10,
XML1000_1231_01,
XML1000_3115_10,
XML1000_3251_13,
XML1000_3163_19,
XML1000_1175_02,6730578.0
XML1000_3351_07,
XML1000_1212_21,
XML1000_3164_10,
XML1000_2165_27,
XML1000_3164_04,
XML1000_3136_24,6746111.0
XML1000_3351_13,
XML1000_3251_07,
XML1000_1312_21,
XML1000_1175_16,7353393.0
XML1000_3131_05,
XML1000_1215_14,
XML1000_2162_12,
XML1000_3163_25,
XML1000_1312_09,
XML1000_3256_26,6979932.0
XML1000_1212_09,
XML1000_3136_18,5942451.0
XML1000_1172_23,
XML1000_1315_14,
XML1000_2162_06,
XML1000_3356_26,6801926.0
XML1000_3131_11,
XML1000_1361_18,
XML1000_1234_25,
XML1000_2223_09,
XML1000_2111_03,
XML1000_2324_14,
XML1000_2143_23,
XML1000_3325_23,9358402.0
XML1000_3142_14,
XML1000_1266_05,5254511.0
XML1000_1153_06,
XML1000_2276_20,4405048.0
XML1000_1366_11,8530437.0
XML1000_2224_14,
XML1000_3225_23,9212721.0
XML1000_1366_05,9106705.0
XML1000_1261_18,
XML1000_3145_09,10714337.0
XML1000_1334_25,
XML1000_1153_12,
XML1000_2323_09,
XML1000_1266_11,3766502.0
XML1000_2111_17,
XML1000_2376_20,4532903.0
XML1000_2271_15,
XML1000_1333_04,
XML1000_1234_19,
XML1000_3222_02,
XML1000_1361_24,
XML1000_2376_08,4751344.0
XML1000_2371_01,
XML1000_1233_10,
XML1000_3145_21,10622461.0
XML1000_3322_16,
XML1000_2144_16,
XML1000_2323_21,
XML1000_3322_02,
XML1000_1334_19,
XML1000_1261_24,
XML1000_2276_08,4726628.0
XML1000_2144_02,
XML1000_2371_15,
XML1000_2116_22,4161218.0
XML1000_1233_04,
XML1000_3222_16,
XML1000_2223_21,
XML1000_2271_01,
XML1000_1154_27,
XML1000_1333_10,
XML1000_2312_01,
XML1000_3174_01,
XML1000_3126_21,6163137.0
XML1000_3341_16,
XML1000_2212_15,
XML1000_3213_22,
XML1000_3173_08,
XML1000_1165_13,
XML1000_3241_02,
XML1000_2315_08,
XML1000_1165_07,
XML1000_3241_16,
XML1000_2212_01,
XML1000_3341_02,
XML1000_2215_08,4858766.0
XML1000_2312_15,
XML1000_2175_22,
XML1000_3313_22,
XML1000_3174_15,
XML1000_3214_17,
XML1000_2215_20,
XML1000_1162_26,
XML1000_3314_03,
XML1000_2172_03,
XML1000_3346_23,5996770.0
XML1000_3121_14,
XML1000_3173_20,
XML1000_3314_17,
XML1000_2172_17,
XML1000_2315_20,5217509.0
XML1000_3246_23,7824085.0
XML1000_3126_09,7568331.0
XML1000_3214_03,
XML1000_3235_26,7761762.0
XML1000_2234_11,
XML1000_1324_20,
XML1000_1143_17,
XML1000_1276_14,6558574.0
XML1000_3152_05,
XML1000_2334_05,
XML1000_2366_25,5239512.0
XML1000_2233_18,
XML1000_1371_09,
XML1000_1224_20,
XML1000_3335_26,
XML1000_3152_11,
XML1000_2334_11,
XML1000_2153_26,
XML1000_2266_25,4283577.0
XML1000_2333_18,
XML1000_3155_18,
XML1000_1143_03,
XML1000_1271_09,
XML1000_1111_23,
XML1000_1376_14,4946273.0
XML1000_2234_05,
XML1000_2154_07,
XML1000_1271_21,
XML1000_3332_07,
XML1000_1223_01,
XML1000_2361_10,
XML1000_2233_24,
XML1000_2366_19,4742428.0
XML1000_1116_02,5770998.0
XML1000_1224_08,
XML1000_3232_13,
XML1000_1144_22,
XML1000_1323_15,
XML1000_2261_04,
XML1000_1323_01,
XML1000_2261_10,
XML1000_1371_21,
XML1000_1116_16,5071965.0
XML1000_3232_07,
XML1000_1223_15,
XML1000_2361_04,
XML1000_2154_13,
XML1000_2333_24,
XML1000_2266_19,5128925.0
XML1000_3155_24,
XML1000_3332_13,
XML1000_1324_08,
XML1000_2261_06,
XML1000_1323_17,
XML1000_1144_20,
XML1000_3232_11,
XML1000_2233_26,
XML1000_2361_12,
XML1000_3235_18,
XML1000_1223_03,
XML1000_1111_09,
XML1000_1271_23,
XML1000_3332_05,
XML1000_2154_05,
XML1000_3332_11,
XML1000_3155_26,8991357.0
XML1000_2333_26,
XML1000_2154_11,
XML1000_2361_06,
XML1000_1223_17,
XML1000_1116_14,6163558.0
XML1000_1371_23,
XML1000_3232_05,
XML1000_2261_12,
XML1000_2153_18,
XML1000_1323_03,
XML1000_3335_18,8682111.0
XML1000_2334_07,
XML1000_1276_16,3846916.0
XML1000_3152_07,
XML1000_1143_15,
XML1000_1324_22,
XML1000_2234_13,
XML1000_1376_02,4493888.0
XML1000_3235_24,
XML1000_2234_07,
XML1000_1376_16,4285299.0
XML1000_1111_21,
XML1000_1143_01,
XML1000_2153_24,
XML1000_2334_13,
XML1000_1276_02,5280457.0
XML1000_1144_08,
XML1000_3152_13,
XML1000_3335_24,10260801.0
XML1000_1224_22,
XML1000_3121_16,
XML1000_3346_21,9552646.0
XML1000_2172_01,
XML1000_3314_01,
XML1000_1162_24,
XML1000_3313_08,
XML1000_2175_08,6627216.0
XML1000_2215_22,3699638.0
XML1000_3214_15,
XML1000_3214_01,
XML1000_3246_21,4863830.0
XML1000_2315_22,5195193.0
XML1000_2172_15,
XML1000_3314_15,
XML1000_3173_22,
XML1000_3213_08,
XML1000_3121_02,
XML1000_1165_11,9542421.0
XML1000_3213_20,
XML1000_2212_17,
XML1000_3341_14,
XML1000_3126_23,9009660.0
XML1000_3246_09,5150786.0
XML1000_1162_18,
XML1000_3174_03,
XML1000_2312_03,
XML1000_3174_17,
XML1000_3313_20,
XML1000_2175_20,6669138.0
XML1000_2312_17,
XML1000_3346_09,6556018.0
XML1000_2212_03,
XML1000_1165_05,
XML1000_3241_14,
XML1000_2323_23,
XML1000_2144_14,
XML1000_3322_14,
XML1000_3145_23,
XML1000_3225_09,9852210.0
XML1000_1233_12,
XML1000_2371_03,
XML1000_1361_26,
XML1000_1333_06,
XML1000_2271_17,
XML1000_1333_12,
XML1000_1154_25,
XML1000_3325_09,11124079.0
XML1000_2143_09,
XML1000_2271_03,
XML1000_2223_23,
XML1000_3222_14,
XML1000_1233_06,
XML1000_2116_20,4756736.0
XML1000_2371_17,
XML1000_1261_26,
XML1000_1366_13,7048889.0
XML1000_2116_08,4830254.0
XML1000_2224_02,
XML1000_2276_22,3837041.0
XML1000_1153_04,
XML1000_3142_16,
XML1000_3325_21,9245918.0
XML1000_1266_07,4652542.0
XML1000_2143_21,
XML1000_2324_16,
XML1000_2111_01,
XML1000_1234_27,
XML1000_2376_22,4993103.0
XML1000_2111_15,
XML1000_1154_19,
XML1000_3142_02,
XML1000_1266_13,3617862.0
XML1000_2324_02,
XML1000_1153_10,
XML1000_1334_27,
XML1000_3225_21,
XML1000_1366_07,6288590.0
XML1000_2224_16,
XML1000_2165_19,7641600.0
XML1000_3256_24,6843102.0
XML1000_1315_02,7482408.0
XML1000_2162_10,
XML1000_3131_07,
XML1000_1215_16,5416780.0
XML1000_3131_13,
XML1000_3356_24,6126026.0
XML1000_1215_02,6524782.0
XML1000_2162_04,
XML1000_1315_16,5335224.0
XML1000_1172_21,
XML1000_2165_25,7731164.0
XML1000_1172_09,
XML1000_3164_12,
XML1000_3256_18,4846877.0
XML1000_3351_05,
XML1000_1212_23,
XML1000_3251_11,
XML1000_3251_05,
XML1000_1175_14,6470171.0
XML1000_1312_23,
XML1000_3356_18,7117913.0
XML1000_3351_11,
XML1000_3136_26,6376587.0
XML1000_3164_06,
XML1000_1363_23,
XML1000_1331_03,
XML1000_3272_25,
XML1000_2273_12,
XML1000_2141_18,
XML1000_2146_11,6825234.0
XML1000_2321_26,
XML1000_1231_17,
XML1000_3115_06,9645820.0
XML1000_2373_06,
XML1000_1231_03,
XML1000_3372_25,
XML1000_3115_12,9399260.0
XML1000_2373_12,
XML1000_2114_25,
XML1000_2146_05,5417362.0
XML1000_1263_23,
XML1000_1156_20,5264898.0
XML1000_1331_17,
XML1000_2273_06,
XML1000_2221_26,
XML1000_1264_02,
XML1000_3272_19,
XML1000_1156_08,5349868.0
XML1000_2326_13,5680022.0
XML1000_2141_24,
XML1000_2113_04,
XML1000_1236_22,3731444.0
XML1000_3375_04,9679488.0
XML1000_1364_16,
XML1000_2226_07,3773419.0
XML1000_1151_01,
XML1000_3275_10,
XML1000_1336_22,4148248.0
XML1000_1151_15,
XML1000_3275_04,
XML1000_3372_19,
XML1000_1364_02,
XML1000_2226_13,4191736.0
XML1000_2114_19,
XML1000_2113_10,
XML1000_3375_10,9900010.0
XML1000_1264_16,
XML1000_2326_07,4143752.0
XML1000_3161_22,
XML1000_2355_02,5789702.0
XML1000_3133_02,
XML1000_1125_19,7932137.0
XML1000_1345_27,7668776.0
XML1000_1122_10,
XML1000_2255_16,
XML1000_3254_21,
XML1000_2255_02,
XML1000_1122_04,
XML1000_2355_16,5262855.0
XML1000_2132_21,
XML1000_3354_21,
XML1000_3133_16,
XML1000_1245_27,7637630.0
XML1000_2132_09,
XML1000_3354_09,
XML1000_1125_25,6257723.0
XML1000_1342_12,
XML1000_3253_14,
XML1000_2252_23,
XML1000_1242_06,
XML1000_3166_17,6904240.0
XML1000_3134_23,
XML1000_3353_14,
XML1000_2135_14,
XML1000_2352_23,
XML1000_1242_12,
XML1000_3254_09,
XML1000_3166_03,8433455.0
XML1000_1342_06,
XML1000_2363_17,
XML1000_3362_20,
XML1000_1221_06,
XML1000_1273_26,
XML1000_2151_09,
XML1000_2263_03,
XML1000_1146_25,5169676.0
XML1000_1321_12,
XML1000_1114_05,
XML1000_2231_23,
XML1000_1373_26,
XML1000_1114_11,
XML1000_2263_17,
XML1000_3262_20,
XML1000_1321_06,
XML1000_2156_14,4178583.0
XML1000_2331_23,
XML1000_2363_03,
XML1000_1113_18,
XML1000_1221_12,
XML1000_3265_01,10762798.0
XML1000_1326_27,6234335.0
XML1000_1141_10,
XML1000_2236_16,4499731.0
XML1000_1374_07,
XML1000_3365_15,11803303.0
XML1000_2364_22,
XML1000_2336_02,5280171.0
XML1000_1146_19,6433015.0
XML1000_1274_13,
XML1000_3262_08,
XML1000_2336_16,4678890.0
XML1000_2151_21,
XML1000_1274_07,
XML1000_3365_01,10914814.0
XML1000_1226_27,3624337.0
XML1000_2236_02,3904056.0
XML1000_3362_08,
XML1000_1113_24,
XML1000_1374_13,
XML1000_3265_15,8502318.0
XML1000_1141_04,
XML1000_2264_22,
XML1000_2245_07,
XML1000_3216_10,5077625.0
XML1000_1132_01,
XML1000_3344_24,
XML1000_3123_13,
XML1000_1135_08,6992473.0
XML1000_3211_19,
XML1000_2345_13,6816170.0
XML1000_2122_24,
XML1000_3316_04,6065381.0
XML1000_1255_22,5789443.0
XML1000_3316_10,5567504.0
XML1000_3123_07,
XML1000_2345_07,
XML1000_3216_04,5032297.0
XML1000_1355_22,
XML1000_1132_15,
XML1000_3244_24,
XML1000_3311_19,
XML1000_2245_13,
XML1000_2125_11,
XML1000_2342_26,
XML1000_3124_26,
XML1000_3343_11,
XML1000_3176_06,7245794.0
XML1000_1252_17,
XML1000_3243_05,
XML1000_3211_25,
XML1000_3344_18,
XML1000_1352_03,
XML1000_2122_18,
XML1000_1135_20,
XML1000_1352_17,
XML1000_2242_26,
XML1000_3243_11,
XML1000_3311_25,
XML1000_3176_12,6274967.0
XML1000_1252_03,
XML1000_3244_18,
XML1000_2125_05,6875964.0
XML1000_3343_05,
XML1000_3243_10,
XML1000_1352_16,
XML1000_1135_21,
XML1000_3343_04,
XML1000_2125_04,
XML1000_3244_19,
XML1000_1252_02,
XML1000_3176_13,6405784.0
XML1000_3311_24,
XML1000_1252_16,
XML1000_3176_07,8729512.0
XML1000_3343_10,
XML1000_2125_10,6242339.0
XML1000_2122_19,
XML1000_1352_02,
XML1000_3344_19,
XML1000_3211_24,
XML1000_3243_04,
XML1000_2345_06,
XML1000_3123_06,
XML1000_3316_11,5897110.0
XML1000_3171_26,
XML1000_2245_12,5586721.0
XML1000_3311_18,
XML1000_3244_25,
XML1000_1132_14,
XML1000_1355_23,5872625.0
XML1000_3216_05,5196121.0
XML1000_3216_11,6770436.0
XML1000_2245_06,5502038.0
XML1000_1255_23,
XML1000_3316_05,5985548.0
XML1000_2122_25,
XML1000_2345_12,
XML1000_3211_18,
XML1000_1135_09,6186961.0
XML1000_3123_12,
XML1000_3344_25,
XML1000_1226_26,5393689.0
XML1000_1274_06,
XML1000_2151_20,
XML1000_2336_17,4702836.0
XML1000_2264_23,
XML1000_1141_05,
XML1000_3265_14,10894832.0
XML1000_1374_12,
XML1000_1113_25,
XML1000_3362_09,
XML1000_2236_03,4364876.0
XML1000_1374_06,
XML1000_2236_17,4711918.0
XML1000_1141_11,
XML1000_1326_26,5905866.0
XML1000_3262_09,
XML1000_1274_12,
XML1000_1146_18,5008714.0
XML1000_2336_03,4779807.0
XML1000_2364_23,
XML1000_3365_14,
XML1000_1321_07,
XML1000_3262_21,
XML1000_2263_16,
XML1000_1114_10,
XML1000_1373_27,
XML1000_1221_13,
XML1000_1113_19,
XML1000_2363_02,
XML1000_2331_22,
XML1000_2156_15,5140553.0
XML1000_2156_01,4678384.0
XML1000_1273_27,
XML1000_1221_07,
XML1000_3362_21,
XML1000_2363_16,
XML1000_2231_22,
XML1000_1114_04,
XML1000_1321_13,
XML1000_1146_24,5550401.0
XML1000_2263_02,
XML1000_2151_08,
XML1000_3166_02,7156012.0
XML1000_3254_08,
XML1000_1242_13,
XML1000_2352_22,
XML1000_2135_15,6034151.0
XML1000_3353_15,
XML1000_3134_22,
XML1000_1342_07,
XML1000_3253_01,
XML1000_2252_22,
XML1000_3253_15,
XML1000_1342_13,
XML1000_1125_24,
XML1000_3354_08,
XML1000_2132_08,
XML1000_2135_01,
XML1000_3353_01,
XML1000_3166_16,7200281.0
XML1000_1242_07,
XML1000_1122_05,
XML1000_2255_03,3643698.0
XML1000_1245_26,5343998.0
XML1000_3133_17,
XML1000_3354_20,
XML1000_2132_20,
XML1000_2355_17,5390738.0
XML1000_1125_18,6822435.0
XML1000_3133_03,
XML1000_2355_03,
XML1000_3161_23,
XML1000_3254_20,
XML1000_2255_17,4047199.0
XML1000_1122_11,
XML1000_1345_26,
XML1000_2114_18,
XML1000_2226_12,3376111.0
XML1000_1364_03,
XML1000_3372_18,
XML1000_3275_05,
XML1000_1151_14,
XML1000_1336_23,5091591.0
XML1000_2326_06,4341617.0
XML1000_1264_17,
XML1000_3375_11,9128593.0
XML1000_3112_26,
XML1000_2374_26,
XML1000_2113_11,
XML1000_3375_05,11195386.0
XML1000_1236_23,4348174.0
XML1000_2113_05,
XML1000_2141_25,
XML1000_2326_12,4323910.0
XML1000_1156_09,4680048.0
XML1000_3272_18,
XML1000_1264_03,
XML1000_3275_11,
XML1000_2274_26,
XML1000_2226_06,3679176.0
XML1000_1364_17,
XML1000_1263_22,
XML1000_2146_04,5113636.0
XML1000_2114_24,
XML1000_2373_13,
XML1000_3115_13,9497892.0
XML1000_3372_24,
XML1000_1231_02,
XML1000_2273_07,
XML1000_1331_16,
XML1000_1156_21,5652870.0
XML1000_2141_19,
XML1000_2273_13,
XML1000_3272_24,
XML1000_1331_02,
XML1000_1363_22,
XML1000_2373_07,
XML1000_3115_07,
XML1000_1231_16,
XML1000_2146_10,4931900.0
XML1000_3356_19,5823002.0
XML1000_1312_22,
XML1000_1175_15,8293925.0
XML1000_3251_04,
XML1000_3164_07,
XML1000_3351_10,
XML1000_1212_22,
XML1000_3351_04,
XML1000_3256_19,8181561.0
XML1000_3164_13,
XML1000_1172_08,
XML1000_2165_24,
XML1000_1175_01,7958045.0
XML1000_3251_10,
XML1000_2162_05,
XML1000_1215_03,6171889.0
XML1000_3356_25,5743959.0
XML1000_3131_12,
XML1000_1172_20,
XML1000_1315_17,
XML1000_1315_03,6513510.0
XML1000_3256_25,6091824.0
XML1000_2165_18,8094790.0
XML1000_1215_17,6648888.0
XML1000_3131_06,
XML1000_2162_11,
XML1000_3163_26,
XML1000_2324_03,
XML1000_1266_12,5951349.0
XML1000_3142_03,
XML1000_1154_18,
XML1000_2111_14,
XML1000_2376_23,4311687.0
XML1000_2224_17,
XML1000_1366_06,5030668.0
XML1000_3225_20,9878599.0
XML1000_1334_26,
XML1000_1153_11,
XML1000_1153_05,
XML1000_2276_23,4061190.0
XML1000_2224_03,
XML1000_2116_09,5187642.0
XML1000_1366_12,5706798.0
XML1000_1234_26,
XML1000_2324_17,
XML1000_2143_20,
XML1000_1266_06,5797620.0
XML1000_3325_20,8694885.0
XML1000_3142_17,
XML1000_3222_15,
XML1000_2223_22,
XML1000_2271_02,
XML1000_2143_08,
XML1000_3325_08,9545516.0
XML1000_1154_24,
XML1000_1333_13,
XML1000_1261_27,
XML1000_3322_01,
XML1000_2144_01,
XML1000_2371_16,
XML1000_2116_21,5011268.0
XML1000_1233_07,
XML1000_2371_02,
XML1000_1233_13,
XML1000_3225_08,
XML1000_3145_22,10753015.0
XML1000_3322_15,
XML1000_2144_15,
XML1000_2323_22,
XML1000_2271_16,
XML1000_1333_07,
XML1000_1361_27,
XML1000_3222_01,
XML1000_3341_01,
XML1000_2312_16,
XML1000_2175_21,
XML1000_3313_21,
XML1000_3174_16,
XML1000_3241_15,
XML1000_1165_04,9676000.0
XML1000_2212_02,
XML1000_3346_08,6193581.0
XML1000_2212_16,
XML1000_3213_21,
